source_id,ra,dec,g_mag,x_ref,y_ref
4263780580717537664,290.9796148317037,1.0871471368249912,11.33035945892334,718.1045314510757,326.969491251745
4287749350080235136,291.98135249410194,1.041997641317076,11.344084739685059,19.464018338464022,362.2483441099492
4288574597957648384,291.00992559777086,1.5444112430031285,11.366776466369629,695.7058959548726,7.801024801631115
4287793605423806208,291.5222969989606,1.209212926493979,11.40103816986084,339.0822961150998,243.9297827521562
4263694333447774208,291.5898021894229,0.6950261690446623,11.422195434570312,294.1777959347743,603.0847737793825
4288555360828697600,291.1832040929469,1.311902557607021,11.422906875610352,575.3570652734898,170.89506625109306
4288597417150329472,291.6931132656273,1.70769796460063,11.424076080322266,218.41643905282137,-103.35081138844816
4287775497841033984,292.01294298308454,1.3325917263200893,11.436060905456543,-3.740779403005003,159.57365487572764
4287733716397940864,291.5779812761029,0.9624150572472332,11.443620681762695,301.19056731834803,416.4004782453145
4288607828150882048,291.35903377544486,1.7384788603702845,11.456581115722656,451.6037672128793,-126.18030586833027
4263778278614945920,291.15573708623907,1.0692715212184114,11.474188804626465,595.3046537801786,340.1831784653406
4287778899455533824,291.45531161823976,0.9316650729199724,11.476701736450195,386.88014025020584,437.415198983614
4287734094355109888,291.567652655112,0.9956810024628195,11.481087684631348,308.25589288696614,393.1434236221588
4287734403592717952,291.6375745006297,1.015391269309523,11.48648738861084,259.4006349171016,379.6385817723973
4263693478777810560,291.68239893933827,0.6629715749474322,11.512687683105469,229.7764401176349,625.7779485960248
4288607072236417920,291.2371933804367,1.7319530454671976,11.522089004516602,536.6830627431539,-122.14515864795669
4287821161935107840,291.8580369238819,1.4135395944782183,11.527525901794434,104.09940491565723,102.55296029723246
4263685816556229248,291.47646784851287,0.5646284538658357,11.52885913848877,373.85951115119036,693.7166846486093
4287523018168381568,291.93079126058353,0.6939416816381666,11.530170440673828,56.41302022395707,604.9788621968229
4263705195448883712,291.39065221437994,0.6775258179950516,11.533988952636719,433.11956996924897,614.5913140637956
4288583295297052800,291.1680705761456,1.6785768310883056,11.536432266235352,585.0401757301693,-85.1791888781097
4288554192597734400,291.019368018803,1.2619025101614851,11.54434585571289,689.8238758710864,205.11132134017203
4287792265393981568,291.5113833757061,1.1731799474627516,11.549760818481445,346.8245769278275,269.03983328118625
4287817274965305856,291.8359242279827,1.3328629490194577,11.552494049072266,119.80258421858828,158.77640577119053
4263763435207789184,291.2392305843702,0.9241200885984777,11.561631202697754,537.6172156508351,441.85850459049317
4288594393493153920,291.3525444977339,1.6891676005940661,11.562646865844727,456.2310845864341,-91.7819756557551
4287783194422981888,291.3665185420657,0.9971545935951805,11.563187599182129,448.5454309209567,391.36349848960094
4288579962401948288,291.1226355154054,1.5592582864685827,11.564324378967285,616.9997842562277,-2.0671691307522337
4287798278348407808,291.235373966777,1.1500766740014843,11.571453094482422,539.4677593389484,284.0897604106102
4287824907146465664,292.0709772199666,1.4362684264331431,11.57344913482666,-44.6109062338204,87.42230032766338
4287728317602701312,291.7104880277718,0.8585876290641974,11.575263023376465,209.23177930683553,489.33751084083025
4288570204236134144,291.27174225666096,1.617449586824135,11.57934284210205,512.7897745250475,-42.053580786260795
4287838307444972288,291.6334939285393,1.53896665672907,11.583434104919434,260.4582587942348,14.190172709782587
