source_id,ra,dec,g_mag
123371118808070528,47.4945225252,30.70210294245,14.161531
123734022068528640,47.58118885379,31.85106155886,14.162253
123299032077091456,48.04971846544,30.39204527671,14.16328
123264844137205504,46.56559551511,31.05162662162,14.164277
123356103602443392,48.18451248335,31.01414760511,14.166555
122551467249017472,48.6158979722,30.23239788791,14.166876
123406028302200320,47.87928016108,31.03084966767,14.167777
123413140768043776,47.72567203159,31.07922034279,14.168795
123444476849207296,48.33525260066,30.89262080142,14.169517
123172760038438400,46.44852329048,30.46378433308,14.170576
123214988156927104,46.71355453751,30.95359182004,14.170915
123623078769390592,47.43696261318,31.3670423994,14.172037
123626961419826944,47.27950869054,31.41349521289,14.172234
123331089712950016,48.38567591254,30.63914455472,14.172748
122571052299827712,48.27025152814,30.40380149423,14.176965
123413209487519360,47.75892053199,31.07336369131,14.177027
123517285134665088,48.0424699473,31.33706855976,14.177878
123378437432264832,47.20619245803,30.62358692133,14.180695
122569540471342080,48.23408916936,30.31006140636,14.180918
123263332308716160,46.59860716239,31.0470575654,14.185315
123608063563746688,47.41691044789,31.21542187576,14.185415
123269585781270528,46.20643661837,30.92906646336,14.185849
123655411283097600,46.92369026036,31.53648746928,14.188891
122577786808583424,48.58420354663,30.56435190669,14.189891
123157263796516864,46.7125110286,30.35427679549,14.193627
123395376783325440,47.84882715283,30.88539391354,14.194859
122953922864482176,46.57129958497,29.9693594814,14.195275
122530713967014272,47.95547739841,29.89764384323,14.195909
123731861701459456,47.51162468692,31.76945406644,14.195955
122901592983074560,47.53214658508,29.7945133896,14.198975
123259999414108672,46.54627766725,30.91679273119,14.199141
123254055179374336,46.5462097814,30.88714774923,14.199604
122946638599933184,46.93812004223,29.99891741951,14.200509
122564455230098176,48.72103328156,30.48592985088,14.200783
122133721549885056,47.80615774204,29.64612896825,14.201273
123692966477122176,47.01893145436,31.67707921814,14.201827
123324252125035392,48.26938278685,30.5047467196,14.202211
123358126530383744,47.44970313342,30.45969007471,14.203179
123342943822690304,48.05076367797,30.72848560311,14.205475
122973714073819648,47.18598199264,30.23392638486,14.205775
123601913170584960,47.04815375405,31.302736631,14.207751
123505637183452672,48.17861946476,31.35458928934,14.209413
122999346438551040,47.12955601817,30.50657858073,14.209969
123277969557258112,46.48444972905,31.12693893312,14.210879
123403863638776064,48.05716124965,31.04190022229,14.211739
123203546363989376,46.5382215643,30.72708355568,14.212396
123426609785457920,47.79663801536,31.3559264943,14.217892
122676502335708800,48.62482053995,30.72306102192,14.218531
123182449484731264,46.74327244107,30.47407405362,14.218614
122845620969206912,46.52552448189,29.7624911919,14.218897
123223406292796288,46.02279226429,30.58446382365,14.221368
123173069276169088,46.34099152548,30.41794183669,14.221742
123154824255097984,46.66198168312,30.25417477455,14.222473
123202373836474624,46.68508978036,30.7561782273,14.222654
123244881129247744,46.17443783896,30.83380261582,14.223197
123358543143853184,47.45322192513,30.495992548,14.226041
122982780748452608,47.20333990036,30.30708262181,14.226307
123287555924505216,47.76700289553,30.09875060386,14.226322
122963440511982848,46.88729656854,30.15669663862,14.226679
123449459011258752,48.32330020161,31.03315222818,14.226717
123422933293467776,47.76720872304,31.17418742817,14.228482
123188565518150656,46.68877973492,30.61922270066,14.228833
123164651140208000,46.23037711272,30.2961079773,14.229112
123778762744332544,47.48985634592,31.77144813996,14.22974
123711692535140992,47.87057095691,31.55068548455,14.230044
122889086038266752,46.97459421256,29.77255917547,14.230487
123209799836434688,46.91562411725,30.86919836552,14.23189
123228384158956672,46.3064952942,30.71296437192,14.232312
123431213990201216,48.43595786426,30.79717479605,14.232725
123170904612579456,46.18291305396,30.42903289141,14.232756
123285185102304384,46.38473474773,31.31591758271,14.233747
123712585888358784,47.89286896432,31.62663560152,14.233831
123695234219856512,46.87699990217,31.68988136867,14.234985
122924373489537792,47.22898531403,30.06402004496,14.238961
123150391848857216,46.38941504139,30.16243949099,14.239583
122531229363088128,47.98755446649,29.92205898956,14.241472
123280821415538432,46.42160527583,31.20101604918,14.241533
123602084969274112,47.0514118827,31.32105329568,14.242874
123213231514135424,46.66088979628,30.91103979927,14.243047
122578577082572672,48.46278226266,30.48943797052,14.243162
122672001210981376,48.70429769837,30.61774577877,14.244167
123726707740709504,47.66912621944,31.64254210107,14.245969
122981445015067264,47.41357436298,30.37178214736,14.246011
122957461917534592,46.4737152823,29.99981604452,14.246269
123150494928070912,46.39291275462,30.18402358588,14.246795
122888398843507328,46.91705754626,29.70542219476,14.247051
123189351495639424,46.91915519717,30.53592823612,14.247685
122888605001933824,46.99574556513,29.71960092127,14.250089
123181246893889536,46.81737577113,30.43141280193,14.252809
122520543484525440,48.15576192826,29.95024099987,14.254468
123218252332046976,46.12196424159,30.48371802952,14.25454
123281920927172864,46.29975828379,31.15393588847,14.254711
122951689481459840,46.94522636504,30.14377031567,14.255114
123589200067418368,47.04492682196,31.08604197141,14.25557
123225158639555456,46.29676488119,30.59243177588,14.255983
123718805000973056,47.9833683883,31.68929578977,14.256572
123371050088595712,47.47898226328,30.69255219739,14.257796
123302399331447040,48.03036556775,30.45004299953,14.257987
123656132837956096,46.62080799087,31.28669112482,14.260822
123055284092839168,46.24676082302,30.03058491072,14.261336
123273708949645952,46.17049533011,31.03356381689,14.262085
123381735967144320,47.24446482912,30.75915228956,14.262151
122912897336989568,47.61657662994,29.99608739141,14.262985
122971858648060160,47.17527878642,30.12725706635,14.263675
123507080292467584,48.30780818697,31.28652884526,14.263717
123604146553587328,47.37858232371,31.1251066738,14.264412
123708634518432000,47.78904318117,31.4470803162,14.266011
123397713245540480,47.71136103161,30.88553802113,14.267148
123376375848049152,47.39762586876,30.65070036637,14.269311
123666268960626048,46.72728712849,31.5264541369,14.27136
123500551942194560,48.21119579641,31.20495582464,14.272482
122996803817914112,47.15151158551,30.45331746079,14.272867
123070436737444608,46.14732127929,30.23358768232,14.273562
123316727342337792,47.91799014167,30.58012533629,14.275135
123343562298067712,47.87194008227,30.6435196885,14.276671
123341397634472448,48.04899890003,30.65813233915,14.276804
123571710960609664,47.16310691715,30.90038583809,14.277291
123671594719863168,46.83544078921,31.64472361827,14.279101
122876957050669440,47.3668411567,29.71764263923,14.279358
123575524891566976,47.0493234968,30.94908074078,14.283464
123449149773618304,48.23054927452,31.01311801112,14.285801
123343871535636224,47.9424364716,30.6881492152,14.285817
123228525893787264,46.33358046151,30.73623864477,14.285837
122949181220571648,46.87275433951,30.03471945591,14.287231
123505912060320128,48.16648725784,31.38347161596,14.287454
122525937963438336,48.31612689648,29.9995314787,14.290906
123222444220121472,46.09609696043,30.56148748837,14.291065
123194750271040512,46.89249705603,30.73202096895,14.292172
123680425172694144,47.16204142112,31.64982027035,14.29328
122474570154583296,48.42848787945,29.90245742265,14.295245
123652525065088000,46.76618299793,31.39294882422,14.295609
122520268606619648,48.17057453602,29.93070478121,14.296885
123154824255098112,46.65135431817,30.2571410548,14.299252
123726535942017280,47.69432341267,31.63745956014,14.299318
122894136919795456,47.18344571788,29.84721678515,14.299894
123430320636993792,48.58060513281,30.8706871459,14.300042
123368610547165568,47.67676473475,30.67505615325,14.300275
123576933640829824,47.32289506492,30.93477740917,14.302191
123404860071103872,47.88916753855,30.97131576754,14.302472
122561981329256832,48.55109956739,30.37949491053,14.302755
122568612758458368,48.42851810547,30.34732620414,14.303843
123183823874262912,46.80392582491,30.49801622649,14.303865
122528514943811712,48.30485381837,30.06074325289,14.304043
123605280425018112,47.52458599325,31.17801481638,14.305591
123163723427274880,46.24882534489,30.2478745014,14.306222
122967013924774784,46.63950775889,30.22824444288,14.309607
122578680161785216,48.50901895562,30.52265989618,14.310465
123637063182863872,47.39324240184,31.63766573122,14.311213
123678123070244736,47.05714014596,31.55313878052,14.311758
122147705963406976,47.59803644919,29.65747276971,14.312251
135294910094360576,46.31935173985,31.31502962802,14.316279
123170526655452416,46.26449056792,30.44811372601,14.317553
123622391574629888,47.29885828439,31.37431480955,14.317623
123171557447601280,46.22946344143,30.48596644189,14.31774
123278141354563968,46.41821097375,31.12998168061,14.318357
123207532093712640,46.79722866024,30.77107152406,14.318721
122922208826028800,47.14538899663,29.99115362609,14.31881
123200213469371520,46.57115312283,30.66175564332,14.318983
122528824181456768,48.25876140453,30.08252995757,14.322591
122551535968492672,48.60110653296,30.2490054241,14.323269
123601913170585984,47.05185003684,31.29586585761,14.324471
123159634618469248,46.45754907067,30.32730590746,14.326264
123403348242698368,48.13425593425,31.04042661687,14.328148
122876304215592960,47.30759908088,29.66712991252,14.329083
122929905407404928,47.37339307794,30.11527511241,14.337029
123296008420128256,47.93447614461,30.23930193579,14.337254
122952514115212672,46.6550942652,29.91380683261,14.338047
123152453433170304,46.45038570416,30.22250051177,14.341223
123459182817184768,48.3870210223,31.24473845619,14.341928
123601157256337152,47.15577301034,31.28919371255,14.342869
123157160717302144,46.70884554347,30.34377315539,14.344027
123184201831382528,46.80105272483,30.52986135649,14.345294
123607376368990592,47.35751595321,31.15814686943,14.345652
123605177345803392,47.53553731533,31.16078205438,14.346095
123393109040607360,47.77017624175,30.7855549039,14.34733
123249347895147648,46.11961921522,30.93558333087,14.347967
123592532962040576,46.962126062,31.11188318187,14.347983
123525325313431168,48.18096738652,31.50826099199,14.352993
123637338060764928,47.46586671485,31.66509718303,14.353158
123386168373461120,47.49384422367,30.85109099439,14.353423
123151319561726592,46.27864675543,30.19986553314,14.35426
122914684043383296,47.60720520535,30.03181185516,14.356957
123685819651597568,47.3643396364,31.77169738799,14.358313
123243678538326272,46.01643419405,30.80964107477,14.358624
122153856356553984,47.89844276788,29.78674311402,14.359099
123582602997639680,47.21878404018,31.10057834014,14.36019
122158116964107008,47.85061055976,29.86679146049,14.36315
123206329502790144,46.57687138265,30.78535809258,14.366467
123180456619814144,46.39984389143,30.68360338211,14.371113
122932722905934976,47.53631296015,30.25313034531,14.371543
123606826613154816,47.52710833048,31.25180680829,14.372438
123337137026883712,48.34516908488,30.76790774097,14.374056
123194475393136384,46.90232311195,30.70375995704,14.37553
122548787189438464,48.47262453786,30.12808717893,14.375734
123518178487860608,48.05339161396,31.3723049823,14.376315
122934303453889280,46.75741300067,29.68541816367,14.376835
123319750999312256,47.899256834,30.60499037086,14.378509
123311882619147392,47.63891990329,30.44825786088,14.382141
123334285168688384,48.42629972663,30.75122015897,14.382765
123179631986098816,46.39339810903,30.6173991934,14.384148
123427400059547904,48.54485789724,30.76169629549,14.384781
123585691077758976,46.98980057441,30.93378613406,14.387216
122890632226494720,47.11251307631,29.71388368553,14.3876
123265943648830464,46.52143887179,31.09822514958,14.388143
123329474805259904,48.16086877276,30.60827807044,14.388526
122871218974325632,47.17975365873,29.57482583618,14.38958
123665856643569536,46.69766021246,31.49554661568,14.389895
122998178207519488,47.20337648041,30.47026198887,14.390732
122906094108798848,47.44854462639,29.88595917346,14.392635
123589852902497664,46.81249208223,31.00488784244,14.392825
122948562745288320,46.79608746615,29.97746255346,14.394248
123070333658231168,46.10639380006,30.2135843063,14.394455
123000205432014848,47.02349194719,30.45264575463,14.398903
123594525826856704,47.14473059806,31.10633699001,14.40014
122152481967028992,47.78907237955,29.72148465012,14.402136
122570639982969344,48.18133345045,30.35087268286,14.404186
123586073331248768,46.97954185356,30.9552664259,14.405327
123397021754932992,47.7638412689,30.88693567216,14.406054
123351052720916736,48.23157815249,30.84654580515,14.406131
122957564996752896,46.42833781905,29.99297742828,14.40731
122948012989472512,46.8755403779,29.97619453066,14.409046
123252749509325824,46.42633400273,30.8284938274,14.41057
123283089158216576,46.23458362033,31.21491437161,14.412891
123691935685061120,46.91377723735,31.65182196326,14.414604
123256735238978048,46.24453604716,30.87613874289,14.41495
123189424511607552,46.96090215069,30.55354944591,14.415298
123459904371682944,48.53591800529,31.23757415273,14.415626
122967220083203200,46.77190133081,30.1985580335,14.416214
123247148871898496,46.02791212356,30.85943738655,14.41628
123620845386416640,47.33249091207,31.26190460671,14.418287
123057208238179072,46.23120443571,30.1320644834,14.421082
123578067512190208,47.2823991191,30.98005248885,14.421449
122902623775225216,47.4898613859,29.82863345722,14.421568
123155614529082496,46.53477763759,30.26677583124,14.421719
123364109421460608,47.41228828045,30.57205230998,14.42177
123505877701620480,48.15626780168,31.37056686535,14.421843
122537242317287680,48.0298350119,30.12168654071,14.422565
123171420008651008,46.20633762985,30.45624523153,14.422808
123421971220781824,47.92317546466,31.24483243047,14.423981
123288208759530368,47.81295748929,30.15465749581,14.426374
123373833227383040,47.61474815526,30.83761818114,14.428697
123631943581848576,47.59916162668,31.55296115902,14.428926
123779999694912640,47.38776968273,31.81581263536,14.43099
123170217417807360,46.30053361816,30.43020382549,14.432762
123586000315403648,46.94687285601,30.95501686125,14.433631
123166815803715584,46.30409651421,30.36793914962,14.435258
123616138102234240,47.56561092885,31.35388885847,14.437415
122122726433628160,47.36914625416,29.55631197752,14.437535
123583290192405120,47.26164283933,31.1001057354,14.440029
123000888330566016,47.10288705994,30.51616738075,14.441492
123315181154119040,47.95289189629,30.48598879525,14.441605
123339679647561600,48.02723717987,30.60038579059,14.443929
123674549657468544,47.03881711221,31.4891795626,14.444237
123364590457932544,47.41008528406,30.62817937988,14.447328
123361772959563648,47.42141212872,30.5322824239,14.447404
122979486509862528,47.25052953131,30.25451822942,14.448601
122999621316455424,47.19070532588,30.52553796396,14.451021
123051813759330304,46.36761682705,30.02730615563,14.451606
123386958647436544,47.53627223936,30.90466813439,14.453535
122894446157438336,47.17411538772,29.87277957802,14.455233
123348063423803520,48.17633211993,30.75545691011,14.45525
123251306400321920,46.41340986838,30.75976356123,14.455859
122968628832474112,46.68466689976,30.25541508052,14.456886
123457597973606656,48.43880251816,31.15398944927,14.457561
123147604414066688,46.4905454094,30.11167163989,14.457687
123266940081238144,46.65025823798,31.11872357276,14.459968
122933444460445568,47.38284399782,30.25410037463,14.460576
123426609785458560,47.78938290926,31.35197664701,14.462127
123424376402473216,47.68621883008,31.25806373094,14.463528
123692004404535040,46.91878861418,31.66332370871,14.466443
122546244568732800,48.15480933649,30.25687546024,14.466781
123207875691093632,46.8151829253,30.7989406185,14.468424
123512440411634176,48.25950329599,31.45584246984,14.470107
123213682486870656,46.76717013074,30.91758371033,14.471491
123349025496373888,48.10921356735,30.77763409326,14.474676
122563871114550656,48.65308393031,30.42921215403,14.477523
122841738318770304,46.67188791525,29.72228023661,14.479944
123691179770731520,46.93145512853,31.63140704932,14.482247
122579367355225600,48.37368492365,30.52507268553,14.482464
135284945770261888,46.08844448786,31.14961861355,14.482973
123409051959158016,47.99164621127,31.18127217429,14.485939
123284635346489344,46.47345943875,31.31741464152,14.486439
122990550345542016,46.94984457884,30.33900688723,14.486748
122941690797937920,46.76776769935,29.91855756909,14.48731
123192963564645632,46.96332043602,30.70528174568,14.487721
123696024493835264,46.88412076841,31.75000592106,14.488456
122146503372557568,47.7229557676,29.68168357968,14.490481
135287007354555136,46.15054085835,31.20627813819,14.490582
123620673587728640,47.2618949641,31.26439300555,14.492907
123195162587908992,46.77874877045,30.69864634705,14.494714
123437707980722560,48.67586624597,31.01378801141,14.496296
123446126116641152,48.34535317848,30.98495925009,14.497481
123497803163137536,48.19992070774,31.11761376285,14.497663
123243300581206656,46.03227162176,30.77666625574,14.498134
122921727789687424,47.26636026562,29.99872624836,14.49817
135672661057954304,46.38883441233,31.49822284377,14.501404
135296662441003648,46.31695407119,31.41551925277,14.50174
122558029959036672,48.69134880996,30.30270115614,14.503553
123389466908343168,47.44936701302,30.88173953887,14.50416
122936090160280064,46.77181059636,29.79722584898,14.504244
122987045652237696,46.91762308898,30.19889895226,14.505147
123429564722803456,48.66216838774,30.83974453151,14.50523
122845174292612224,46.55314713785,29.71818617079,14.507487
122136917005629952,48.11948296619,29.67259672289,14.509135
123373764508080512,47.62569156115,30.81384003991,14.509303
122157120531705216,47.65419694074,29.81706398467,14.510633
123193650759405696,47.01442133105,30.77081919983,14.511737
123611396458343040,47.4683758517,31.36615517751,14.512665
122883446745566336,46.91545480744,29.62536576436,14.516865
123352633268888960,48.1133948352,30.84475226962,14.519219
123329577884471680,48.1666118619,30.63176324008,14.521192
123323977247129216,48.30051383048,30.48367403622,14.521279
123248282743261824,46.00247645104,30.91279104138,14.521799
122675780782631552,48.64658476341,30.73278812349,14.522216
123169942539905792,46.24260763048,30.40454079573,14.522451
123697811200225920,46.97804769939,31.79570351757,14.522915
123692141843405440,46.86570271618,31.65649848387,14.524033
123322877735510016,48.16082231347,30.44977681465,14.525465
123515876385397888,47.94972401503,31.28430795017,14.525598
123199904231812736,46.61135317026,30.64136262313,14.525659
122520302966281344,48.14522527723,29.93823028025,14.525812
122858368432138880,46.45851792012,29.81131726709,14.526105
123155442730389888,46.55244793291,30.27112518907,14.526471
123361841678733696,47.40250236162,30.54022236507,14.527944
123567759590708224,47.13624398056,30.74369788464,14.52954
123176402170709248,46.30744485369,30.48210491907,14.531508
123397885044225920,47.7475907925,30.92833129081,14.53407
122561294134179712,48.62441611393,30.35185552243,14.536333
123326932184634240,48.03901064623,30.52116697862,14.536427
123002748052646528,47.0874311847,30.57727199915,14.537033
122963917252092800,46.81207695455,30.14345222138,14.537973
123601741371893376,47.08852442027,31.28841478786,14.53837
123420356313084544,47.92554744611,31.17075680139,14.538505
122960416855017600,46.56054265835,30.14627576179,14.541669
123369469540723200,47.71805534927,30.74723431234,14.541698
122579848392844288,48.45152452149,30.5670924442,14.541791
123500861179835648,48.20815095302,31.2344159682,14.541954
123146474838687232,46.3449459898,30.06129808473,14.542979
123349162935321472,48.13097813966,30.80132265223,14.545786
122949112501096704,46.83785325445,30.02703010309,14.546039
123689496143598080,47.32576087328,31.84665132014,14.54613
122871425132794368,47.17198343335,29.58969325505,14.547196
123333975930956288,48.41926047908,30.72653391258,14.547526
122675265386124544,48.64051136904,30.65809998281,14.54846
122958355270723840,46.49208417473,30.07695686105,14.548492
123051160924303488,46.32211249909,29.97041956457,14.548616
123423861006402560,47.66602609912,31.22155194745,14.548973
123366067926533888,47.67076023629,30.60658205127,14.556133
123351808635154816,48.21955202049,30.90838512768,14.557893
123242579026701696,46.05472700561,30.76087885056,14.55843
123206947978168960,46.73832648961,30.71550080555,14.559215
123397678886153216,47.73843159229,30.88912347319,14.56011
123245671403147264,46.0838868683,30.85910185606,14.560123
123390772578328832,47.39602534924,30.93476442998,14.560244
123294771469545344,47.79593409794,30.32390209519,14.561317
123163311110416384,46.23669914666,30.22184914002,14.562326
122579332996770176,48.35991625332,30.50612340698,14.564019
123518212847596800,48.06896866548,31.39499834228,14.564054
123190592742710016,46.90271700842,30.60053986994,14.564617
123371187527546368,47.49998731392,30.71064902786,14.565569
123265771850143744,46.4868687805,31.06256307505,14.566076
123432107343392768,48.44916783265,30.87788908338,14.566178
123423208171371520,47.74146740996,31.2078805178,14.56729
123592120645183232,46.93862240582,31.09867526602,14.568355
123460694645657472,48.54226413241,31.30657424121,14.569648
123392215687515392,47.85083741573,30.75757742497,14.570172
122148874194509952,47.52477305998,29.69425817746,14.570769
123516116903566848,47.92228217035,31.28202902377,14.571195
122658257315643264,48.73926912934,30.49737697961,14.571274
123205985905407104,46.546247362,30.78564754925,14.573391
123623800323898752,47.33457074296,31.38755651019,14.575999
122862903917596800,46.40364170816,29.91580168031,14.57674
123183480276873472,46.90800255871,30.52957128555,14.577099
123503300721154944,48.07145510091,31.24173416068,14.57787
123595797137166976,47.12652902737,31.18200289856,14.578218
123366789481040256,47.5763949975,30.63088474792,14.579266
123430767313645184,48.6295552612,30.90277156383,14.579463
123431695026535936,48.42145124066,30.85018237673,14.57986
123306934816930944,47.68387735455,30.31393786784,14.580302
123637063182863360,47.39873449503,31.64029067765,14.581128
123692829038167296,46.93976155851,31.72801043427,14.581325
123445919958213760,48.30240797871,30.96773020987,14.581564
122966154931322752,46.61439983989,30.15317841177,14.583016
122962375360099968,46.77935988372,30.11818237203,14.584106
122531263722824448,48.00356291686,29.94056546512,14.586142
122150282943778688,47.60275440358,29.71943758593,14.5862
123193685119163008,46.85138606026,30.6207033333,14.586845
123311298503591168,47.67837420441,30.45927919135,14.587779
123428465211129984,48.52657823689,30.79776087633,14.58787
123673037828871168,46.75562274692,31.72870382226,14.588387
123601707012156032,47.06250968656,31.2917628495,14.588397
123310611308833536,47.62555306653,30.39932041279,14.588811
123213373249139456,46.67864333333,30.92544629449,14.58927
123057242597914752,46.23636452219,30.15248793799,14.589968
123691626447327232,46.97798869129,31.66362994651,14.590021
123303842440488064,47.63758758223,30.21601762163,14.590419
122945607807864192,47.02599578478,29.96673362608,14.590436
122884687991760640,47.07177342167,29.68685221288,14.591561
123575627970779520,47.06764850088,30.96980587641,14.592769
123184442349548160,46.84944676014,30.5457538314,14.593211
122908121333390592,47.62323215277,29.87304354235,14.593554
123002095217620096,47.00359555175,30.55592907022,14.594083
123265771850144512,46.4749903552,31.06147119434,14.594485
122969109868806528,46.73340065144,30.29875806064,14.595329
122142929959783680,47.61657023438,29.53928620956,14.598457
122921178033879040,47.23126755394,29.94772874345,14.599005
135671149229517824,46.40939619322,31.43145684388,14.601258
122906437706181760,47.47722474359,29.89861419793,14.604437
123642423302028928,46.68632851066,31.15432775533,14.604942
122900802709093248,47.4780648889,29.77350948834,14.60521
123388504835598464,47.34036742507,30.86949173218,14.606253
123312604173752960,47.84479905748,30.38065119785,14.60787
123654655368859520,46.86622662517,31.47246318903,14.607987
123348235222390272,48.2019655974,30.75109657704,14.60856
123183926953476608,46.81878079985,30.507225084,14.610415
123407918087795712,48.01852883663,31.13507309386,14.611521
122519306533945088,48.24117211479,29.90933946676,14.611953
122904891517900800,47.30668532296,29.83880294447,14.612198
123280374738935296,46.52289439774,31.22774864856,14.613121
122991615497435136,46.87113945689,30.30625409894,14.614755
123711653878865408,47.85985217438,31.54705434351,14.614791
123654895887025152,46.89259822271,31.50383251928,14.61508
122874964186053376,47.39863341183,29.60456564558,14.615093
123689736661770240,47.26847579416,31.82279159953,14.615361
123249485334101760,46.08121743625,30.94185635347,14.618697
122971068373979008,47.12107758012,30.10804134812,14.618837
122887642929264640,46.87347055816,29.69657112098,14.620637
123309236919305984,47.51223051976,30.33702245671,14.621189
123265600051453696,46.46237201232,31.05667694121,14.621254
123628919924893824,47.26004532701,31.53352244883,14.621526
123214335321897216,46.796343127,30.9484431149,14.621813
122841222922700928,46.6189199383,29.67954710717,14.621855
122874959889443968,47.39859941838,29.60463380063,14.621913
123145336671335168,46.42456521284,30.02224867569,14.622383
122965192858648192,46.68552003365,30.13003051994,14.623062
123661767834712064,46.51060423928,31.43971862351,14.623559
123156233004369408,46.57013726541,30.33024650158,14.623941
122538204389962752,47.96251035514,30.13950632208,14.627336
