source_id,ra,dec,g_mag,x_ref,y_ref
123364556098051968,47.43151288183,30.62907545978,14.820767,196.00419659621213,232.7983203606754
123183033600335360,46.81594839842,30.47938515151,14.824329,566.7868275782147,334.1552948638284
123389329469318144,47.35954723872,30.92400649252,14.826386,237.9228372145263,26.733225783552086
123412075616159232,47.78340427453,31.02616506369,14.828736,-15.992343557427063,-43.44603509940305
123379365145592704,47.24280675191,30.69685826798,14.834578,308.9672708509262,184.76420227098953
122990859583183744,47.02656423239,30.37043191597,14.835383,440.82708979493657,411.47238129286643
123183720795042304,46.87830851365,30.53675949104,14.835554,528.8603033562271,294.5247051291757
122982063490227072,47.38311469026,30.36416524845,14.837703,226.18838130199765,417.48766038435724
123368335669252352,47.74439681754,30.69992866043,14.840596,7.985698002743192,184.1538858121154
123183308478440704,46.87887385329,30.50525910949,14.845395,528.7527587770705,316.50957061183686
123001992138403328,47.04927948365,30.56206842603,14.846786,425.9410632754351,277.8704508114363
122965811333936128,46.68879968791,30.15678297322,14.855154,646.014746319265,558.3876596152311
123571710960608768,47.16776785077,30.9042336484,14.856209,352.83634029416345,39.71066451969415
123003435247411200,47.14780095335,30.63296599668,14.857652,366.33810286006064,228.9068457165056
123582843515809536,47.18723520237,31.10401013737,14.859653,340.09022459011214,-99.60711644137746
123370534692515840,47.57729516806,30.69991754087,14.861852,108.25254193554176,183.8006080729408
123343699736948736,47.89423098608,30.66647493073,14.865544,-81.88717004375872,207.69622038944897
123201519139511808,46.6407376771,30.67821847331,14.868349,670.4002239883453,194.15562432179354
123161730562500096,46.62093899015,30.45005218593,14.874547,684.331110800073,353.2216438424577
123183441620690560,46.9038430702,30.52307021976,14.880414,513.6118447328042,304.2374261032021
123195643624240768,46.83638017832,30.7289337496,14.885835,552.5933686746012,160.1536174031528
123413140768043392,47.72288476735,31.08091735864,14.888065,20.08283169671509,-81.75496322910567
123594491467116544,47.17037003978,31.10928486218,14.893652,350.13786241130674,-103.3678340873987
123585695374128896,46.99145757337,30.92423640764,14.895574,458.2679211074827,24.82389776064406
123593391955495680,46.93894675835,31.15001989822,14.898541,488.12184608502207,-133.04415097685603
123590265219322368,46.8947808627,31.04360274948,14.901718,515.2729914529436,-59.05294819507071
123574631538367744,47.11852984138,30.94268966325,14.904124,382.0910474369647,12.632836714559403
123183686435302912,46.89721874119,30.54208348037,14.90775,517.4558694469775,290.9285698166407
123190451007352320,46.86940171824,30.58486523651,14.912492,533.8561397898405,260.89943256564123
123362838111142400,47.35140015686,30.58282665087,14.914166,244.31359543592973,264.7825866911021
123370259814610304,47.58338394976,30.68078875667,14.915366,104.65640398945695,197.16487593996533
123315593470975744,47.9478805485,30.52958448783,14.916909,-113.99167397343899,303.26701633318464
123414755675765120,47.49325035623,31.01032668683,14.92035,157.57781422814526,-33.04894660431921
123215263034832512,46.78525052803,30.98024349425,14.922189,581.2644698728179,-15.556844461794412
122972369747737344,47.26699975724,30.18706244566,14.923123,296.97990600351187,540.6168456038345
123414034121255936,47.55673681717,31.02309615134,14.923302,119.56652829566079,-41.77785417560881
123410112815246976,47.65544481943,30.96324140485,14.928599,60.68949461101357,0.23186348792688705
122984606110868864,47.17039892175,30.40337725898,14.934575,354.0464468518767,389.22610117997374
122949696616645376,46.92727649735,30.03592085574,14.934658,502.97079548301144,644.3346117355143
123192688686741888,46.97675125677,30.67203815947,14.938439,468.7775182346162,200.7250509264128
123215537912739200,46.7623582466,31.00655842068,14.942263,594.7476880453621,-34.07833058762537
122990103668940672,47.03947159594,30.35111580319,14.946607,433.17916864199094,425.02288525727573
123180731497865344,46.7793398211,30.40135292119,14.949032,589.4269418307263,388.35971768764955
122997868969801600,47.11894855248,30.50244017677,14.953127,384.4295719289195,319.84505286876526
123371015728855808,47.49761491976,30.6966131933,14.95918,156.07428443317343,185.88171939585607
123580919370477952,47.21000727571,30.98666582051,14.959773,327.10759741760853,-17.614698448476474
123346895192601600,47.92266459929,30.78247492235,14.961813,-99.05804658290515,126.76958496118073
123204577156139264,46.50209294428,30.74988919053,14.962093,752.9178432936478,143.03548107321933
122987835926215680,46.96327811383,30.25390766102,14.963373,479.72753793979393,492.42471621331583
122972167885598336,47.25561132651,30.15214537361,14.966914,304.02511651517705,564.9350457973334
123414308999158528,47.62458128847,31.03931023599,14.97123,78.94973336149934,-52.92218055147407
122996047903676032,47.08477869498,30.37419197363,14.971557,405.7553829087317,409.1627847103997
123591192932258432,46.84894672366,31.05854407481,14.974372,542.563857262538,-69.77210416220146
123000205432014464,47.02860004957,30.45612838688,14.975301,439.04929460975234,351.6830532503688
122990859583183488,47.02781941299,30.37109035815,14.980637,440.0671448720252,411.0198704415685
123211208585706240,46.8281870025,30.93290827836,14.981706,555.9399192283404,17.76381932461743
123161249526167296,46.6208649991,30.39573178405,14.982671,684.8632268335701,391.12720328004656
123573566386488064,47.01833858071,30.87830454285,14.983384,442.4751415834789,57.02820461881538
123366686401826816,47.56931163101,30.61911259365,14.983694,113.29198674053154,240.16705450072624
123390738218653568,47.44072701777,30.97108217134,14.986383,189.1439024446616,-5.829836105221375
123598648995458432,46.99429885391,31.17372733775,14.990708,454.90649099784173,-149.26340195652745
123371187527545728,47.49643086053,30.71964432774,14.996433,156.70333991975497,169.80659258030227
123214163523205248,46.81947007816,30.94235206757,14.999041,561.0846035936604,11.115869391585306
122962959475648640,46.87219263992,30.13283897126,15.002944,535.5310943955908,576.3546545545931
122998727963330304,47.2572132681,30.51850547647,15.004326,301.21857479621616,309.2832324119295
123369778778276608,47.59088717631,30.64781565528,15.011295,100.25059645653963,220.19343182027785
123588925189517056,46.97771722976,31.07291565635,15.012926,465.4883467492866,-79.00788494085054
123569924253153024,47.21767867847,30.82152897992,15.016695,323.3882072277482,97.65574117506787
122997113055561216,47.0820040646,30.44096851276,15.018969,407.01776756640754,362.5502184978934
123365346372035584,47.65797071604,30.54152466802,15.019894,60.245786721565565,294.5245417297636
123187294207833600,46.76861849379,30.56472848139,15.026158,594.5635202531624,274.2798463422168
123213510688460416,46.76714800815,30.8783234317,15.028718,592.9172924578189,55.44024840240809
123410460708470656,47.62861308257,30.94950357389,15.032962,76.78280939410959,9.758495891276084
123588478512926592,46.96389559762,31.02429455745,15.037727,474.08236483829427,-45.15928379816114
123299616192653184,47.88464680049,30.31157348821,15.038603,-75.73530826948183,455.356790662619
123412522292762368,47.69503540524,31.02118978529,15.041705,36.86510522435009,-40.12571717055653
123638265773688064,46.73723333846,31.08438342887,15.043068,609.1333808824944,-88.56435739302901
123316349385220224,47.89031224336,30.54863141211,15.044773,-79.40660675121819,289.9293065166184
123003332168196352,47.15363561893,30.62297560739,15.047071,362.89139772028284,235.90672668941187
122999861834622080,47.21567542118,30.57792980308,15.055597,325.87488224127355,267.6321394985526
123304048598916864,47.63544703685,30.2345096958,15.055755,74.60325186956754,508.7226493366945
123303842440488192,47.64121057667,30.21363604848,15.065668,71.1833029033522,523.3030416445658
123590059060897536,46.88987334506,30.99830532449,15.06636,518.5380273591034,-27.473811726162012
123208872123507456,46.72579118577,30.81233353115,15.06883,618.2364154843376,101.1971965996853
123584183545598848,47.27483724636,31.12647773981,15.068855,287.63742359210846,-114.89642326961302
123319338682459392,47.79910642407,30.5695811301,15.06908,-24.62689641991591,275.20114251391664
123386786848743936,47.57444155864,30.89790662786,15.071686,109.36072560165144,45.63127011054246
123594663265805952,47.16193916127,31.12857119272,15.084567,355.0667792716124,-116.86721316820638
123594354028165888,47.11985431962,31.11043740309,15.087442,380.3127198332263,-104.42023624719138
122973610994605312,47.18261133718,30.22731221118,15.094654,347.6621685234083,512.1483593649557
123574287941188608,47.13521696329,30.9068012732,15.098089,372.3111491622651,37.76006822403315
123196777495598336,46.95134600671,30.77806785931,15.100664,483.29160092121384,126.5874420829731
122967013924775296,46.63972400826,30.2254284677,15.108042,675.019973835535,510.1160280799028
123200179109718400,46.59372431974,30.6612941347,15.111613,698.7718663575434,205.60174356508054
122986186658830720,47.23198674848,30.42975572903,15.112158,316.84286143787403,371.1034523158063
122971205812928768,47.14052640394,30.13615312559,15.112805,373.561200157964,575.5607561514291
123210830628584832,46.84600961623,30.89992811282,15.119521,545.5215287315831,40.89503860916034
123389260749841024,47.37594760303,30.92610138263,15.12108,228.0962244875708,25.332351312685887
123587722598681472,47.02336504649,31.00995657258,15.12109,438.6122899817852,-34.81318612734174
122993780160945792,46.94276659976,30.387224567,15.122913,491.1617032464074,399.2700975865363
123581744004186624,47.2329718803,31.06070194266,15.123405,312.9864816330573,-69.17617764799843
123586863605230336,46.93470243345,30.97871680061,15.127428,491.86027081051355,-13.528056512615763
123200625786316544,46.64013456465,30.65460886357,15.130263,670.9713011351735,210.62606733220326
123569546297101056,47.09055103146,30.8258738666,15.138306,399.54415011221744,94.0050043137212
122982200929179136,47.40753475287,30.38420612036,15.141714,211.40307192314185,403.59026041271386
123001167504683264,47.07471650479,30.53595040938,15.143211,410.81744021696585,296.23224037757313
123190352224536960,46.96803510635,30.636430619,15.148142,474.25168966893415,225.521236051642
123365105853860992,47.46749732222,30.66629720217,15.151509,174.2587205826444,206.94291618262127
123374829659833344,47.30577297882,30.59508873451,15.153642,271.6658703818147,256.04615387050933
123590540097227776,46.87702077184,31.05989660084,15.157605,525.7712430209975,-70.5353967481417
122993848880423040,46.91172645733,30.38715477779,15.161089,509.8473032757688,399.1300466024725
123577792634290432,47.2194011481,30.9553267872,15.16645,321.65263787198825,4.297129875599126
122986667695163392,47.30979795097,30.48614319017,15.168202,269.7597346389028,332.08612922012105
123003469607152384,47.07300406555,30.57374389356,15.171859,411.61362082918595,269.85057969966107
122990722144230912,46.99606410657,30.36870294457,15.172969,459.2016434273429,412.5070598872103
123580850651001472,47.21014623415,30.9859139655,15.175132,327.02846387264,-17.089399058190565
122927568945189632,47.456822782,30.15582642064,15.177847,182.59639854674427,563.1326881947841
123314116002236288,47.82528744955,30.45219986659,15.180687,-40.182897558605646,357.15082161147893
123210418311726848,46.821837956,30.87049158846,15.183803,560.2226623216774,61.277118424722744
123300715704279680,47.83955235665,30.35406409891,15.183821,-48.626818395416535,425.65357563428967
123208253648223616,46.68884660938,30.76333739699,15.184248,640.798013409089,135.11896661244884
123155923766724608,46.61157391838,30.29702291856,15.186597,691.347704201972,459.93782688599305
123192757406487680,47.01729416874,30.69407901261,15.187891,444.30045070694433,185.57634105827537
123159187941869312,46.5501307971,30.33390560807,15.189419,728.023747572176,433.71299678145226
123294290433211136,47.81617301326,30.26789256445,15.191125,-34.41421805752549,485.75953509736013
122946157563672960,47.06167673342,30.00412859412,15.191756,421.97188229671843,667.2915193842025
123586520007850112,46.88063722287,30.9606053763,15.198346,524.3403582909691,-1.2241402739655314
123318479688899584,47.73186456783,30.52854066254,15.199627,15.860848069240802,303.7322875327523
123204714595178112,46.60260071293,30.71443696018,15.204055,692.9603460022108,168.5876418082858
123187667868543104,46.81729448859,30.58179399786,15.205829,565.1830544006096,262.70231090157165
123399637390880512,47.73304504606,30.95408169721,15.206648,14.272284361248438,6.776305990469837
122932722905935104,47.54041554734,30.25153941758,15.211125,131.84406244155332,496.59323528114993
122930352084000512,47.4187821649,30.14060667151,15.212012,205.61122278389507,573.6256329855679
123206226423574144,46.55143614395,30.80548834333,15.215547,722.8008994817769,104.64344273987757
123307828170123008,47.68894346603,30.39190212378,15.217182,41.98059570164389,399.00211124421094
123000583389134976,47.01633867233,30.48954806485,15.217658,446.2070561552415,328.2940172861619
122924236050577280,47.3148275659,30.10343326964,15.219029,268.5202427251035,599.1777422061
123290717020435456,47.70181005132,30.11601634172,15.220358,34.858954118749466,591.5599280324045
123416611101616256,47.66249355312,31.11910308805,15.22337,56.0812693017686,-108.52204268983473
122969384746807168,47.10832653236,30.01479832559,15.223511,393.71614856116366,660.0898447168975
123573944343608192,46.99426894612,30.9143940724,15.226872,456.6504724627339,31.70816264216262
123187947042858240,46.78821303496,30.60936095878,15.228138,582.435440385317,243.26967433872875
123598885217482880,47.07464271308,31.184007017,15.229556,406.8720741477822,-155.99468627029523
123589887262207488,46.82865980001,31.00819676347,15.236022,555.0783166437715,-34.771194704409595
123158466387606144,46.66955517008,30.41835766358,15.238042,655.3583912217046,375.7074010406901
123184957745635072,46.65587407398,30.46027829017,15.238137,663.2244671109662,346.3518215478511
123604524510696704,47.4957295589,31.17587592582,15.241475,155.50894501918938,-148.570827711628
123412075616159360,47.78698719599,31.02480989124,15.241701,-18.1326623858279,-42.49504568822988
123195265667122944,46.78658178278,30.71273528605,15.241813,582.5937193493899,171.12323842240363
123576212086321280,47.11707192768,31.02094642994,15.253279,382.5024625034986,-41.984103810021
123575868488943360,47.11808166864,30.98467710625,15.25341,382.1121203729107,-16.66923635828448
122920319039375488,47.3280111115,30.0065897353,15.255779,261.00486201897326,666.8167017729129
122973267397224320,47.20803605446,30.19337586454,15.260703,332.5131529007783,535.9493795655899
123412797170669056,47.67031553364,31.0307555899,15.264037,51.62510656089873,-46.851220251821815
122972820720628096,47.17546576392,30.16813747679,15.264191,352.29783947610247,553.4097891969052
123361841678733440,47.40156745126,30.54499655253,15.268598,214.331982990454,291.36590693484806
123201755361330816,46.60230714258,30.69861613291,15.274879,693.2803144784823,179.62531256684917
